Timestamp,Latitude,Longitude,GHI,DNI,DHI,Tamb,RH,BP,Dew Point (°C),WS,Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-19 23:00:00,39.748010363873874,-104.96078085585336,764.3776322403751,271.0709116945192,572.7015523987607,17.727719341364683,62.17155341508854,1021.638588260042,16.14512828208901,2.976360317021072,Cumulus,15.746355259239252,350.16208891219674
1998-01-19 23:30:00,39.84429603810327,-104.9194480143094,373.8098859287068,417.2053133137788,78.80117973747554,25.12263267222499,65.74093636947929,1011.1630958911512,23.59937227996308,4.233366459460511,Clear,71.49844036358564,6.6897603875956975
1998-01-20 00:00:00,39.83057711404975,-104.9958077410938,350.16208891219674,387.3283210357884,76.27960656219068,29.962115730356462,71.74302298898024,1006.251670293934,29.09081964679469,3.243200928680288,Cumulus,60.26201060899592,52.6889114871999
1998-01-20 00:30:00,39.75429502084148,-105.06497817527632,6.6897603875956975,582.4275984941072,-405.14874405778335,12.462783613482816,100.0,1007.4846957625288,11.514017791856164,3.893560837184173,Cumulus,90.0,230.03075834967876
1998-01-20 01:00:00,39.7671016600584,-104.98513031663764,52.6889114871999,635.0394436583838,-396.3517854445758,35.202592899194286,51.41644221158137,1010.332493812741,34.36541378410433,2.836713516345618,Cirrus,46.8637233343409,471.2507120164606
1998-01-20 01:30:00,39.84289104226054,-104.96864703988824,230.03075834967876,645.6984817079568,-226.5470166678755,20.91495716258268,83.49420137217633,1017.660605336887,19.90408192768709,2.8647829277963237,Cumulus,72.0486757038596,207.94922008991952
1998-01-20 02:00:00,39.950963872870005,-104.9149856091385,471.2507120164606,588.2768235923705,55.27618083941303,22.54466160216252,54.0371325483491,1003.1911808793157,19.741053079810037,2.748317602663033,Cumulus,90.0,156.76833349108952
1998-01-20 02:30:00,39.69956345352465,-105.00276664376874,207.94922008991952,631.6402824324294,-238.68790688863743,17.60610089873387,50.52361290551609,1016.8577756112832,14.521668626002988,1.5141087121383776,Cumulus,88.55513847586596,367.0866441137964
1998-01-20 03:00:00,39.86943814886103,-105.07931690364532,156.76833349108952,505.31032096774254,-200.5400210687521,22.694680311313373,58.0311865311997,1012.5293409020557,21.767812452114832,3.6763214904650807,Stratus,77.18287451030977,497.96561205786816
1998-01-20 03:30:00,39.675525574835405,-105.1340557466313,367.0866441137964,666.7680744923904,-104.38958283846996,27.62664420746467,25.52544405631786,1010.75507968649,24.874662629895116,3.7039308633617054,Stratus,56.57799434486735,286.8211012159967
1998-01-20 04:00:00,39.69569432979451,-104.99320981140684,497.96561205786816,433.6065189834512,191.35950211797632,18.16664810001267,46.00222250745257,1016.884287395595,16.61225101014565,2.968376190534173,Cumulus,36.80868769455578,56.94347030248014
1998-01-20 04:30:00,39.86177295049496,-104.97924968956092,286.8211012159967,581.5282540693095,-124.38147068798554,15.198874361128112,93.41211415613446,1010.6801895378342,13.825924114194551,5.031819628876463,Stratus,60.808463816351086,642.1913396134294
1998-01-20 05:00:00,39.76780673250586,-104.94477808913312,56.94347030248014,369.2295101742899,-204.1412201559476,36.74560299268647,72.99010134154706,1012.225033034098,33.63924833059631,4.51022978279155,Overcast,70.97825869662802,421.09103742182185
1998-01-20 05:30:00,39.59632212528587,-105.01539290217502,642.1913396134294,652.0715661415402,181.10711337581392,28.355154414310284,82.65384818705843,1009.3154411176398,25.95784109041124,2.6842302204883035,Overcast,74.87797465746253,361.7701688852586
1998-01-20 06:00:00,39.64111553074753,-105.05571462255934,421.09103742182185,770.0832076470085,-123.44002078326604,13.251075221240711,59.08834061260215,1013.1714067591648,11.334251489091995,2.7351581154373994,Overcast,77.85875922068305,101.30039740939368
1998-01-20 06:30:00,39.794372814618434,-105.0679198575687,361.7701688852586,253.11549419835453,182.7904865142179,35.41421283626718,74.6644907785664,1009.393074164749,34.84875094759247,0.804435895402384,Clear,70.36483723981189,424.8648642861144
1998-01-20 07:00:00,39.73255790238678,-105.03377440174371,101.30039740939368,597.8938618991394,-321.474406769301,14.51636654505508,70.7529301817644,1016.2415575777547,11.213324518319949,2.1593223178774714,Cumulus,81.43105273192285,607.7374579826403
1998-01-20 07:30:00,39.6768518853335,-104.91770800927458,424.8648642861144,499.5799944405105,71.60846247209162,37.237169957132565,90.635741105943,1024.256288833324,34.309134383133205,3.30770384828838,Clear,70.1681750173943,305.17522097069053
1998-01-20 08:00:00,39.7174697418539,-105.13642507600616,607.7374579826403,794.5571807450921,45.90068743732036,13.67861185148192,52.2205981644368,1013.627923376758,10.413162763388506,1.3131569886992065,Clear,60.18564734762507,260.4743249538084
1998-01-20 08:30:00,39.84772023314167,-104.92133820036084,305.17522097069053,645.3285019134607,-151.1409388252735,10.159215507416588,82.01392894356633,1004.6327795641952,8.812700248886987,1.581897513015608,Cumulus,48.47836557925656,492.5001611660242
1998-01-20 09:00:00,39.69705190851898,-104.82145977451238,260.4743249538084,485.18836744089,-82.60565981647528,9.286888351140204,42.4605602418399,1008.4791966427756,7.012159442993674,3.668683633292958,Cumulus,62.87380249938863,242.7148804737286
1998-01-20 09:30:00,39.74094843437458,-104.93651960768604,492.5001611660242,518.8142233162355,125.6431056830823,5.315660221039606,90.1595114062112,1001.4117221209092,2.581238329933795,3.789938326933445,Clear,82.40535189933853,473.2498056472195
1998-01-20 10:00:00,39.72998491669004,-104.95548494662384,242.7148804737286,686.0038805840186,-242.3631154075175,12.334017259271471,32.22564094656784,1010.3597445481528,9.568793735849422,3.178689635313624,Cirrus,58.43268490279981,528.042601633084
1998-01-20 10:30:00,39.88497649614799,-105.10139429348354,473.2498056472195,807.7466673409294,-97.9133403103861,18.090979638192465,92.94586266930486,1000.703839483514,13.441621396336044,4.495245341009705,Stratus,83.59381451840463,619.6040054760306
1998-01-20 11:00:00,39.59457702120948,-104.95385174026688,528.042601633084,192.873037843716,391.6607686657428,25.848223869625286,43.06727856502647,1010.2406684522988,23.72154390826967,3.772239127185596,Clear,15.008716739285925,636.3992044439483
1998-01-20 11:30:00,39.7723796457804,-104.97955656874004,619.6040054760306,370.83333940517736,357.3852364925771,15.221892375596608,66.68474598419138,1023.1211827425896,11.844363183648989,3.2611798272070125,Cirrus,37.562697045766384,427.9363239499367
1998-01-20 12:00:00,39.85005761848392,-104.92014633458716,636.3992044439483,883.8544869064008,11.419703170275625,18.506678736287864,39.24760716078714,1013.0597284272548,16.194993638849077,3.3357424734569605,Stratus,57.42001740123328,285.5709664679282
1998-01-20 12:30:00,39.7202591970865,-105.05713880516558,427.9363239499367,334.7718772681281,191.2168593830926,22.10312558352481,52.10540011885956,1003.7060160467116,20.38667500251583,2.4003680955033824,Stratus,71.73747136004366,198.57415008863185
1998-01-20 13:00:00,39.53654036146887,-104.9206065759928,285.5709664679282,389.1113782793321,10.427672249768593,26.77533411043216,81.78660842407217,1012.2714405054556,24.0436493766586,1.8813373948171837,Clear,22.49973505441005,664.6679146641262
1998-01-20 13:30:00,39.63243454416372,-105.0672150269102,198.57415008863185,643.1149999250318,-256.1768274411442,7.913993302652164,66.20120734530832,1009.7946322517848,5.604896210271894,3.2836151636135944,Clear,58.09370878744336,264.54973453190644
1998-01-20 14:00:00,39.6746889057011,-104.88201226215568,664.6679146641262,246.8980653633352,490.08461838387245,22.033622885331056,59.17965537837898,1010.3409948884396,19.72362775423948,2.387197994610581,Overcast,90.0,240.02834467726805
1998-01-20 14:30:00,39.72201144277155,-105.06205387144072,264.54973453190644,860.2669867123569,-343.7508854033188,13.620136019104091,71.92654945307257,1005.4690050149176,10.617237784267484,4.288433434367776,Stratus,87.12786420008094,382.6566462914623
1998-01-20 15:00:00,39.70350148069876,-104.71205893183048,240.02834467726805,363.145929444788,-16.754604593433072,-1.793911332919759,77.99536112692634,1003.4239197624162,-4.599006923460724,3.2463696838708307,Cumulus,69.95936386329532,223.6112030305643
1998-01-20 15:30:00,39.82070503744977,-104.9680700003858,382.6566462914623,185.54646760835053,251.45548082038755,29.081451368773585,94.36770815609236,1007.9207402117622,26.29008536751301,1.971899977600941,Overcast,51.96061151187635,278.72362899137
1998-01-20 16:00:00,39.813560795528254,-105.06960700453968,223.6112030305643,1143.2053849443323,-584.7570769525506,18.33285170297755,18.42689518082316,1009.430240825463,15.34265421022744,1.8503302084058544,Stratus,53.78624197278883,447.93685932204176
1998-01-20 16:30:00,39.8058309362544,-105.01239322046196,278.72362899137,1012.7455654419696,-437.3956279492513,11.485374955691103,85.11026431557627,1012.2494744747914,8.603684853349638,4.963793667205525,Cumulus,72.62499629435337,222.17120255440307
1998-01-20 17:00:00,39.875401715514094,-104.91081838579856,447.93685932204176,590.2724302242018,30.5512211630454,13.9631324100147,50.504422306766266,1012.4439240434026,10.221412815678168,1.4835737851869886,Cumulus,89.3211830521618,204.9210366877588
1998-01-20 17:30:00,39.72425974001158,-105.06623399323162,222.17120255440307,1011.008322074524,-492.719637820526,16.978773719799495,77.67482488544402,1006.7148854726664,15.124502354500132,2.863621081806901,Stratus,72.86778481269434,350.00878584903563
1998-01-20 18:00:00,39.83202391362341,-105.02495738194467,204.9210366877588,357.9325120530024,-48.17546979205488,6.604259708564834,54.06382235057788,1015.503839287259,3.5614517012590694,2.1690504801718986,Stratus,76.31644319193119,318.7713505558677
1998-01-20 18:30:00,39.78913706066295,-105.0642409495042,350.00878584903563,366.1215493897479,91.1217555370194,17.786805699082112,81.37887461734684,1008.0644381865878,14.609305587626348,3.7908677339017607,Overcast,89.17757351085513,489.60567879524166
1998-01-20 19:00:00,39.831506459664354,-104.94565036413444,318.7713505558677,145.5709506571797,215.8371442024036,22.113129339571245,67.98189789096519,1019.9276008089996,21.37335729876738,3.5942529385539643,Stratus,58.02582982431301,549.64868813599
1998-01-20 19:30:00,39.76620977973536,-104.96923864528696,489.60567879524166,488.8024794278549,143.97013093100753,5.441940508576456,68.28143122138526,1003.3508932463952,3.621535744675224,2.779569258747664,Clear,34.96990230306005,374.71971749160497
1998-01-20 20:00:00,39.84213910054399,-104.71713450035288,549.64868813599,637.766942254189,98.6793584514437,13.414148925647083,65.22340024313688,1007.6689092947292,11.205235958563604,3.682788514914032,Cirrus,83.13675285527316,524.8869230114669
1998-01-20 20:30:00,39.72029716279112,-104.95892987131778,374.71971749160497,307.1486155806386,157.53284858247534,19.713686520545124,54.1259629790635,1010.8799776734724,18.354578037830557,4.6271766924957936,Cumulus,62.37258441543368,182.27950407432945
1998-01-20 21:00:00,39.6348610744635,-104.92345680180576,524.8869230114669,198.70266016777992,384.3829245670237,10.344526900500409,36.1333726477519,1009.394125121016,7.710523925546026,3.4521858489739845,Stratus,69.01288508486627,592.3359949402811
1998-01-20 21:30:00,39.665533981201385,-105.00604330550006,182.27950407432945,71.30909176776788,131.85636172508694,11.050860672655508,77.40655240710281,1006.80506251288,9.933759021000151,4.409977892312456,Overcast,61.60613859619057,482.007823393432
1998-01-20 22:00:00,39.74164536960421,-105.15200676907956,592.3359949402811,87.45741024267568,530.4942670926713,20.27854291233251,55.57605447958243,1010.2351525700768,18.815257800825623,1.867258369133414,Stratus,73.68969739622432,64.79505083792344
1998-01-20 22:30:00,39.76589582037521,-104.98082616534109,482.007823393432,705.5831338376138,-16.91479523400011,7.992168691700011,58.53620352589187,1003.4311296355892,4.913915302519999,3.8952111954935793,Cumulus,76.30860129588856,676.0708714584615
1998-01-20 23:00:00,39.62449940307029,-104.93937490530574,64.79505083792344,577.0541301546325,-343.24383770612184,20.5610919827999,100.0,1019.0950335884164,18.438639594439472,2.048356325940656,Stratus,57.03426816722551,501.6595472373077
1998-01-20 23:30:00,39.77624981539145,-104.97130873985172,676.0708714584615,252.51442229893777,497.516211103479,7.882378261127086,42.690898834045576,1016.040966636124,6.025003645285352,2.677003133402778,Overcast,34.65763105246246,116.77894848165188
1998-01-21 00:00:00,39.72799671624336,-104.90147960897336,501.6595472373077,740.4805881419466,-21.93929797486578,20.56311392960597,58.14577362462418,1014.3104341837276,18.33481171062631,0.9314508674491182,Stratus,28.900899223121108,721.7679238620051
1998-01-21 00:30:00,39.800827503264735,-104.90225984220037,116.77894848165188,610.7878719618476,-315.11329764907134,12.75980187375044,68.51482831970375,1015.9222707370988,9.703787219929946,2.294717506629377,Clear,74.23605241919327,262.7780115764881
1998-01-21 01:00:00,39.670793513309846,-105.019153941666,721.7679238620051,61.346899571234246,678.3891151704153,26.794580051903708,49.579733059850106,1016.9988744472512,24.66249744849483,3.4741681880948967,Cirrus,57.336850255404485,273.5456311316449
1998-01-21 01:30:00,39.62255494668321,-105.0496731081588,262.7780115764881,676.7323869672796,-215.7440482966341,30.374442333009657,63.7631770331369,1021.6857198564164,27.261254195691212,3.645295208225544,Clear,90.0,572.351028913946
1998-01-21 02:00:00,39.70405985150521,-104.96502416114286,273.5456311316449,459.490023330753,-51.36288025309551,27.159041635299666,43.275823959146,1013.9609975591334,24.82372089142785,2.7634152133743832,Overcast,1.5221579807800725,372.649742745456
1998-01-21 02:30:00,39.79473977170891,-105.07279734105532,572.351028913946,442.05928533300687,259.76791056849794,27.80883605019616,58.21240874700245,1017.6484104341253,25.75028009320154,0.75776798120055,Overcast,60.55891733843016,195.04875899933376
1998-01-21 03:00:00,39.68997127123695,-104.99570597550002,372.649742745456,225.69640533040317,213.05828404690024,28.090361171376127,51.099429080581885,1023.2505219501376,25.647934707944472,3.515799804189039,Stratus,73.95412013225216,625.8175946186698
1998-01-21 03:30:00,39.857071253399496,-104.89332214675744,195.04875899933376,183.8728541472579,65.0310169556827,-9.537005844106751,53.36462516222812,1001.9930869815198,-10.88839936027266,1.9585886289253351,Stratus,90.0,492.5544377741605
1998-01-21 04:00:00,39.84965618975316,-105.04625361092832,625.8175946186698,530.992314354946,250.3493283803485,7.390790317236454,47.68841771136412,1016.0351440597236,5.744285177425478,3.4663732321191203,Stratus,79.95972482798288,666.9343374388684
1998-01-21 04:30:00,39.79339465097748,-105.04688754741004,492.5544377741605,478.9779269056647,153.8658976204905,16.545548805269064,47.66174905013608,1012.848466978522,14.695787468915576,3.2030855836269616,Stratus,58.5309923672507,224.13668068008175
1998-01-21 05:00:00,39.73571218131181,-104.94514483126572,666.9343374388684,719.9644812452605,157.84257053688975,17.65320553484901,59.53940324017703,1008.8929229609776,16.68294340218889,2.7451454888706164,Cirrus,37.75350066780003,492.6862180495028
1998-01-21 05:30:00,39.83760488288304,-104.80016258809596,224.13668068008175,61.74897808636831,180.47355954387123,14.52346116194166,70.10530057922308,1004.1413194483866,11.52850368880114,3.6519002432048095,Cirrus,56.09192533105399,270.13599805518703
1998-01-21 06:00:00,39.7747535994076,-105.099392348162,492.6862180495028,795.4823211755653,-69.80472556775453,35.42067448237323,84.78843867106718,1009.100982281142,33.04293161832297,2.8214606837742453,Cumulus,35.898599838459205,587.347434157304
